hour, t(sec), V1, VAngle1, VN, VNAngle, I1, IAngle1, IN, INAngle
0, 2.41201, 2378.74, 28.6547, 2378.74, 28.6547, 63.6839, 174.759, 63.6839, 174.759
0, 2.41301, 2378.75, 28.6548, 2378.75, 28.6548, 63.6842, 174.759, 63.6842, 174.759
0, 2.41301, 2378.75, 28.6548, 2378.75, 28.6548, 63.6842, 174.759, 63.6842, 174.759
0, 2.41401, 2378.74, 28.6548, 2378.74, 28.6548, 63.6841, 174.759, 63.6841, 174.759
0, 2.41401, 2378.74, 28.6548, 2378.74, 28.6548, 63.6841, 174.759, 63.6841, 174.759
0, 2.41501, 2378.74, 28.6548, 2378.74, 28.6548, 63.6841, 174.759, 63.6841, 174.759
0, 2.41501, 2378.74, 28.6548, 2378.74, 28.6548, 63.6841, 174.759, 63.6841, 174.759
0, 2.41601, 2378.6, 28.6521, 2378.6, 28.6521, 63.6802, 174.756, 63.6802, 174.756
0, 2.41601, 2378.6, 28.6521, 2378.6, 28.6521, 63.6802, 174.756, 63.6802, 174.756
0, 2.41701, 2378.61, 28.6522, 2378.61, 28.6522, 63.6804, 174.756, 63.6804, 174.756
0, 2.41701, 2378.61, 28.6522, 2378.61, 28.6522, 63.6804, 174.756, 63.6804, 174.756
0, 2.41801, 2378.6, 28.6522, 2378.6, 28.6522, 63.6804, 174.756, 63.6804, 174.756
0, 2.41801, 2378.6, 28.6522, 2378.6, 28.6522, 63.6804, 174.756, 63.6804, 174.756
0, 2.41901, 2378.61, 28.6522, 2378.61, 28.6522, 63.6804, 174.756, 63.6804, 174.756
0, 2.41901, 2378.61, 28.6522, 2378.61, 28.6522, 63.6804, 174.756, 63.6804, 174.756
0, 2.42001, 2378.47, 28.6496, 2378.47, 28.6496, 63.6767, 174.753, 63.6767, 174.753
0, 2.42001, 2378.47, 28.6496, 2378.47, 28.6496, 63.6767, 174.753, 63.6767, 174.753
0, 2.42101, 2378.47, 28.6497, 2378.47, 28.6497, 63.6769, 174.754, 63.6769, 174.754
0, 2.42101, 2378.47, 28.6497, 2378.47, 28.6497, 63.6769, 174.754, 63.6769, 174.754
0, 2.42201, 2378.47, 28.6496, 2378.47, 28.6496, 63.6768, 174.753, 63.6768, 174.753
0, 2.42201, 2378.47, 28.6496, 2378.47, 28.6496, 63.6768, 174.753, 63.6768, 174.753
0, 2.42301, 2378.47, 28.6497, 2378.47, 28.6497, 63.6768, 174.753, 63.6768, 174.753
0, 2.42301, 2378.47, 28.6497, 2378.47, 28.6497, 63.6768, 174.753, 63.6768, 174.753
0, 2.42401, 2378.35, 28.6474, 2378.35, 28.6474, 63.6736, 174.751, 63.6736, 174.751
0, 2.42401, 2378.35, 28.6474, 2378.35, 28.6474, 63.6736, 174.751, 63.6736, 174.751
0, 2.42501, 2378.36, 28.6475, 2378.36, 28.6475, 63.6738, 174.751, 63.6738, 174.751
0, 2.42501, 2378.36, 28.6475, 2378.36, 28.6475, 63.6738, 174.751, 63.6738, 174.751
0, 2.42601, 2378.36, 28.6474, 2378.36, 28.6474, 63.6738, 174.751, 63.6738, 174.751
0, 2.42601, 2378.36, 28.6474, 2378.36, 28.6474, 63.6738, 174.751, 63.6738, 174.751
0, 2.42701, 2378.36, 28.6475, 2378.36, 28.6475, 63.6738, 174.751, 63.6738, 174.751
0, 2.42701, 2378.36, 28.6475, 2378.36, 28.6475, 63.6738, 174.751, 63.6738, 174.751
0, 2.42801, 2378.26, 28.6457, 2378.26, 28.6457, 63.6712, 174.75, 63.6712, 174.75
0, 2.42801, 2378.26, 28.6457, 2378.26, 28.6457, 63.6712, 174.75, 63.6712, 174.75
0, 2.42901, 2378.27, 28.6457, 2378.27, 28.6457, 63.6713, 174.75, 63.6713, 174.75
0, 2.42901, 2378.27, 28.6457, 2378.27, 28.6457, 63.6713, 174.75, 63.6713, 174.75
0, 2.43001, 2378.26, 28.6457, 2378.26, 28.6457, 63.6713, 174.75, 63.6713, 174.75
0, 2.43001, 2378.26, 28.6457, 2378.26, 28.6457, 63.6713, 174.75, 63.6713, 174.75
0, 2.43000, 2378.26, 28.6457, 2378.26, 28.6457, 63.6713, 174.75, 63.6713, 174.75
0, 2.43000, 2378.26, 28.6457, 2378.26, 28.6457, 63.6713, 174.75, 63.6713, 174.75
0, 2.43101, 2378.26, 28.6457, 2378.26, 28.6457, 63.6713, 174.75, 63.6713, 174.75
0, 2.43101, 2378.26, 28.6457, 2378.26, 28.6457, 63.6713, 174.75, 63.6713, 174.75
0, 2.43201, 2378.19, 28.6443, 2378.19, 28.6443, 63.6692, 174.748, 63.6692, 174.748
0, 2.43201, 2378.19, 28.6443, 2378.19, 28.6443, 63.6692, 174.748, 63.6692, 174.748
0, 2.43301, 2378.19, 28.6443, 2378.19, 28.6443, 63.6693, 174.748, 63.6693, 174.748
0, 2.43301, 2378.19, 28.6443, 2378.19, 28.6443, 63.6693, 174.748, 63.6693, 174.748
0, 2.43401, 2378.19, 28.6443, 2378.19, 28.6443, 63.6693, 174.748, 63.6693, 174.748
0, 2.43401, 2378.19, 28.6443, 2378.19, 28.6443, 63.6693, 174.748, 63.6693, 174.748
0, 2.43501, 2378.19, 28.6443, 2378.19, 28.6443, 63.6693, 174.748, 63.6693, 174.748
0, 2.43501, 2378.19, 28.6443, 2378.19, 28.6443, 63.6693, 174.748, 63.6693, 174.748
0, 2.43601, 2378.13, 28.6431, 2378.13, 28.6431, 63.6675, 174.747, 63.6675, 174.747
0, 2.43601, 2378.13, 28.6431, 2378.13, 28.6431, 63.6675, 174.747, 63.6675, 174.747
0, 2.43701, 2378.13, 28.6431, 2378.13, 28.6431, 63.6676, 174.747, 63.6676, 174.747
0, 2.43701, 2378.13, 28.6431, 2378.13, 28.6431, 63.6676, 174.747, 63.6676, 174.747
0, 2.43801, 2378.13, 28.6431, 2378.13, 28.6431, 63.6676, 174.747, 63.6676, 174.747
0, 2.43801, 2378.13, 28.6431, 2378.13, 28.6431, 63.6676, 174.747, 63.6676, 174.747
0, 2.43901, 2378.13, 28.6431, 2378.13, 28.6431, 63.6676, 174.747, 63.6676, 174.747
0, 2.43901, 2378.13, 28.6431, 2378.13, 28.6431, 63.6676, 174.747, 63.6676, 174.747
0, 2.44000, 2378.07, 28.6421, 2378.07, 28.6421, 63.6661, 174.746, 63.6661, 174.746
0, 2.44001, 2382.03, 28.8261, 2382.03, 28.8261, 63.7721, 174.93, 63.7721, 174.93
0, 2.44001, 2382.03, 28.8261, 2382.03, 28.8261, 63.7721, 174.93, 63.7721, 174.93
0, 2.44101, 2382.14, 28.8257, 2382.14, 28.8257, 63.775, 174.929, 63.775, 174.929
0, 2.44101, 2382.14, 28.8257, 2382.14, 28.8257, 63.775, 174.929, 63.775, 174.929
0, 2.44201, 2382.1, 28.8253, 2382.1, 28.8253, 63.774, 174.929, 63.774, 174.929
0, 2.44201, 2382.1, 28.8253, 2382.1, 28.8253, 63.774, 174.929, 63.774, 174.929
0, 2.44301, 2382.11, 28.8256, 2382.11, 28.8256, 63.7743, 174.929, 63.7743, 174.929
0, 2.44301, 2382.11, 28.8256, 2382.11, 28.8256, 63.7743, 174.929, 63.7743, 174.929
0, 2.44401, 2382.06, 28.8245, 2382.06, 28.8245, 63.7729, 174.928, 63.7729, 174.928
0, 2.44401, 2382.06, 28.8245, 2382.06, 28.8245, 63.7729, 174.928, 63.7729, 174.928
0, 2.44501, 2382.06, 28.8246, 2382.06, 28.8246, 63.7729, 174.928, 63.7729, 174.928
0, 2.44501, 2382.06, 28.8246, 2382.06, 28.8246, 63.7729, 174.928, 63.7729, 174.928
0, 2.44601, 2382.06, 28.8246, 2382.06, 28.8246, 63.7729, 174.928, 63.7729, 174.928
0, 2.44601, 2382.06, 28.8246, 2382.06, 28.8246, 63.7729, 174.928, 63.7729, 174.928
0, 2.44701, 2382.06, 28.8246, 2382.06, 28.8246, 63.7729, 174.928, 63.7729, 174.928
0, 2.44701, 2382.06, 28.8246, 2382.06, 28.8246, 63.7729, 174.928, 63.7729, 174.928
0, 2.44801, 2382.02, 28.8238, 2382.02, 28.8238, 63.7718, 174.928, 63.7718, 174.928
0, 2.44801, 2382.02, 28.8238, 2382.02, 28.8238, 63.7718, 174.928, 63.7718, 174.928
0, 2.44901, 2382.02, 28.8238, 2382.02, 28.8238, 63.7718, 174.928, 63.7718, 174.928
0, 2.44901, 2382.02, 28.8238, 2382.02, 28.8238, 63.7718, 174.928, 63.7718, 174.928
0, 2.45001, 2382.02, 28.8238, 2382.02, 28.8238, 63.7718, 174.928, 63.7718, 174.928
0, 2.45001, 2382.02, 28.8238, 2382.02, 28.8238, 63.7718, 174.928, 63.7718, 174.928
0, 2.45101, 2382.02, 28.8238, 2382.02, 28.8238, 63.7718, 174.928, 63.7718, 174.928
0, 2.45101, 2382.02, 28.8238, 2382.02, 28.8238, 63.7718, 174.928, 63.7718, 174.928
0, 2.45201, 2381.99, 28.8232, 2381.99, 28.8232, 63.771, 174.927, 63.771, 174.927
0, 2.45201, 2381.99, 28.8232, 2381.99, 28.8232, 63.771, 174.927, 63.771, 174.927
0, 2.45301, 2381.99, 28.8232, 2381.99, 28.8232, 63.771, 174.927, 63.771, 174.927
0, 2.45301, 2381.99, 28.8232, 2381.99, 28.8232, 63.771, 174.927, 63.771, 174.927
0, 2.45401, 2381.99, 28.8232, 2381.99, 28.8232, 63.771, 174.927, 63.771, 174.927
0, 2.45401, 2381.99, 28.8232, 2381.99, 28.8232, 63.771, 174.927, 63.771, 174.927
0, 2.45501, 2381.99, 28.8232, 2381.99, 28.8232, 63.771, 174.927, 63.771, 174.927
0, 2.45501, 2381.99, 28.8232, 2381.99, 28.8232, 63.771, 174.927, 63.771, 174.927
0, 2.45601, 2381.97, 28.8229, 2381.97, 28.8229, 63.7705, 174.927, 63.7705, 174.927
0, 2.45601, 2381.97, 28.8229, 2381.97, 28.8229, 63.7705, 174.927, 63.7705, 174.927
0, 2.45701, 2381.97, 28.8229, 2381.97, 28.8229, 63.7706, 174.927, 63.7706, 174.927
0, 2.45701, 2381.97, 28.8229, 2381.97, 28.8229, 63.7706, 174.927, 63.7706, 174.927
0, 2.45801, 2381.97, 28.8229, 2381.97, 28.8229, 63.7706, 174.927, 63.7706, 174.927
0, 2.45801, 2381.97, 28.8229, 2381.97, 28.8229, 63.7706, 174.927, 63.7706, 174.927
0, 2.45901, 2381.97, 28.8229, 2381.97, 28.8229, 63.7706, 174.927, 63.7706, 174.927
0, 2.45901, 2381.97, 28.8229, 2381.97, 28.8229, 63.7706, 174.927, 63.7706, 174.927
0, 2.46001, 2381.98, 28.8229, 2381.98, 28.8229, 63.7706, 174.927, 63.7706, 174.927
0, 2.46001, 2381.98, 28.8229, 2381.98, 28.8229, 63.7706, 174.927, 63.7706, 174.927
0, 2.46101, 2381.98, 28.8229, 2381.98, 28.8229, 63.7706, 174.927, 63.7706, 174.927
0, 2.46101, 2381.98, 28.8229, 2381.98, 28.8229, 63.7706, 174.927, 63.7706, 174.927
0, 2.46201, 2381.98, 28.8229, 2381.98, 28.8229, 63.7706, 174.927, 63.7706, 174.927
0, 2.46201, 2381.98, 28.8229, 2381.98, 28.8229, 63.7706, 174.927, 63.7706, 174.927
0, 2.46301, 2381.98, 28.8229, 2381.98, 28.8229, 63.7706, 174.927, 63.7706, 174.927
0, 2.46301, 2381.98, 28.8229, 2381.98, 28.8229, 63.7706, 174.927, 63.7706, 174.927
0, 2.46401, 2382, 28.8234, 2382, 28.8234, 63.7713, 174.927, 63.7713, 174.927
0, 2.46401, 2382, 28.8234, 2382, 28.8234, 63.7713, 174.927, 63.7713, 174.927
0, 2.46501, 2382, 28.8234, 2382, 28.8234, 63.7712, 174.927, 63.7712, 174.927
0, 2.46501, 2382, 28.8234, 2382, 28.8234, 63.7712, 174.927, 63.7712, 174.927
0, 2.46601, 2382, 28.8234, 2382, 28.8234, 63.7712, 174.927, 63.7712, 174.927
0, 2.46601, 2382, 28.8234, 2382, 28.8234, 63.7712, 174.927, 63.7712, 174.927
0, 2.46701, 2382, 28.8234, 2382, 28.8234, 63.7712, 174.927, 63.7712, 174.927
0, 2.46701, 2382, 28.8234, 2382, 28.8234, 63.7712, 174.927, 63.7712, 174.927
0, 2.46801, 2382.04, 28.8242, 2382.04, 28.8242, 63.7724, 174.928, 63.7724, 174.928
0, 2.46801, 2382.04, 28.8242, 2382.04, 28.8242, 63.7724, 174.928, 63.7724, 174.928
0, 2.46901, 2382.04, 28.8242, 2382.04, 28.8242, 63.7724, 174.928, 63.7724, 174.928
0, 2.46901, 2382.04, 28.8242, 2382.04, 28.8242, 63.7724, 174.928, 63.7724, 174.928
0, 2.47001, 2382.04, 28.8242, 2382.04, 28.8242, 63.7724, 174.928, 63.7724, 174.928
0, 2.47001, 2382.04, 28.8242, 2382.04, 28.8242, 63.7724, 174.928, 63.7724, 174.928
0, 2.47101, 2382.04, 28.8242, 2382.04, 28.8242, 63.7724, 174.928, 63.7724, 174.928
0, 2.47101, 2382.04, 28.8242, 2382.04, 28.8242, 63.7724, 174.928, 63.7724, 174.928
0, 2.47201, 2382.11, 28.8254, 2382.11, 28.8254, 63.7741, 174.929, 63.7741, 174.929
0, 2.47201, 2382.11, 28.8254, 2382.11, 28.8254, 63.7741, 174.929, 63.7741, 174.929
0, 2.47301, 2382.1, 28.8253, 2382.1, 28.8253, 63.774, 174.929, 63.774, 174.929
0, 2.47301, 2382.1, 28.8253, 2382.1, 28.8253, 63.774, 174.929, 63.774, 174.929
0, 2.47401, 2382.1, 28.8254, 2382.1, 28.8254, 63.774, 174.929, 63.774, 174.929
0, 2.47401, 2382.1, 28.8254, 2382.1, 28.8254, 63.774, 174.929, 63.774, 174.929
0, 2.47501, 2382.18, 28.8267, 2382.18, 28.8267, 63.7761, 174.931, 63.7761, 174.931
0, 2.47501, 2382.18, 28.8267, 2382.18, 28.8267, 63.7761, 174.931, 63.7761, 174.931
0, 2.47601, 2382.17, 28.8267, 2382.17, 28.8267, 63.776, 174.931, 63.776, 174.931
0, 2.47601, 2382.17, 28.8267, 2382.17, 28.8267, 63.776, 174.931, 63.776, 174.931
0, 2.47701, 2382.18, 28.8267, 2382.18, 28.8267, 63.776, 174.931, 63.776, 174.931
0, 2.47701, 2382.18, 28.8267, 2382.18, 28.8267, 63.776, 174.931, 63.776, 174.931
0, 2.47801, 2382.17, 28.8267, 2382.17, 28.8267, 63.776, 174.931, 63.776, 174.931
0, 2.47801, 2382.17, 28.8267, 2382.17, 28.8267, 63.776, 174.931, 63.776, 174.931
0, 2.47901, 2382.26, 28.8282, 2382.26, 28.8282, 63.7782, 174.932, 63.7782, 174.932
0, 2.47901, 2382.26, 28.8282, 2382.26, 28.8282, 63.7782, 174.932, 63.7782, 174.932
0, 2.48001, 2382.25, 28.8282, 2382.25, 28.8282, 63.778, 174.932, 63.778, 174.932
0, 2.48001, 2382.25, 28.8282, 2382.25, 28.8282, 63.778, 174.932, 63.778, 174.932
0, 2.48101, 2382.25, 28.8282, 2382.25, 28.8282, 63.7781, 174.932, 63.7781, 174.932
0, 2.48101, 2382.25, 28.8282, 2382.25, 28.8282, 63.7781, 174.932, 63.7781, 174.932
0, 2.48201, 2382.25, 28.8282, 2382.25, 28.8282, 63.7781, 174.932, 63.7781, 174.932
0, 2.48201, 2382.25, 28.8282, 2382.25, 28.8282, 63.7781, 174.932, 63.7781, 174.932
0, 2.48301, 2382.34, 28.8298, 2382.34, 28.8298, 63.7804, 174.934, 63.7804, 174.934
0, 2.48301, 2382.34, 28.8298, 2382.34, 28.8298, 63.7804, 174.934, 63.7804, 174.934
0, 2.48401, 2382.34, 28.8298, 2382.34, 28.8298, 63.7803, 174.934, 63.7803, 174.934
0, 2.48401, 2382.34, 28.8298, 2382.34, 28.8298, 63.7803, 174.934, 63.7803, 174.934
0, 2.48501, 2382.34, 28.8298, 2382.34, 28.8298, 63.7803, 174.934, 63.7803, 174.934
0, 2.48501, 2382.34, 28.8298, 2382.34, 28.8298, 63.7803, 174.934, 63.7803, 174.934
0, 2.48601, 2382.34, 28.8298, 2382.34, 28.8298, 63.7803, 174.934, 63.7803, 174.934
0, 2.48601, 2382.34, 28.8298, 2382.34, 28.8298, 63.7803, 174.934, 63.7803, 174.934
0, 2.48701, 2382.43, 28.8315, 2382.43, 28.8315, 63.7828, 174.935, 63.7828, 174.935
0, 2.48701, 2382.43, 28.8315, 2382.43, 28.8315, 63.7828, 174.935, 63.7828, 174.935
0, 2.48801, 2382.42, 28.8314, 2382.42, 28.8314, 63.7826, 174.935, 63.7826, 174.935
0, 2.48801, 2382.42, 28.8314, 2382.42, 28.8314, 63.7826, 174.935, 63.7826, 174.935
0, 2.48901, 2382.43, 28.8314, 2382.43, 28.8314, 63.7827, 174.935, 63.7827, 174.935
0, 2.48901, 2382.43, 28.8314, 2382.43, 28.8314, 63.7827, 174.935, 63.7827, 174.935
0, 2.49001, 2382.43, 28.8314, 2382.43, 28.8314, 63.7827, 174.935, 63.7827, 174.935
0, 2.49001, 2382.43, 28.8314, 2382.43, 28.8314, 63.7827, 174.935, 63.7827, 174.935
0, 2.49101, 2382.51, 28.8331, 2382.51, 28.8331, 63.7851, 174.937, 63.7851, 174.937
0, 2.49101, 2382.51, 28.8331, 2382.51, 28.8331, 63.7851, 174.937, 63.7851, 174.937
0, 2.49201, 2382.51, 28.833, 2382.51, 28.833, 63.7849, 174.937, 63.7849, 174.937
0, 2.49201, 2382.51, 28.833, 2382.51, 28.833, 63.7849, 174.937, 63.7849, 174.937
0, 2.49301, 2382.51, 28.8331, 2382.51, 28.8331, 63.785, 174.937, 63.785, 174.937
0, 2.49301, 2382.51, 28.8331, 2382.51, 28.8331, 63.785, 174.937, 63.785, 174.937
0, 2.49401, 2382.51, 28.833, 2382.51, 28.833, 63.785, 174.937, 63.785, 174.937
0, 2.49401, 2382.51, 28.833, 2382.51, 28.833, 63.785, 174.937, 63.785, 174.937
0, 2.49501, 2382.58, 28.8344, 2382.58, 28.8344, 63.7869, 174.938, 63.7869, 174.938
0, 2.49501, 2382.58, 28.8344, 2382.58, 28.8344, 63.7869, 174.938, 63.7869, 174.938
0, 2.49601, 2382.58, 28.8344, 2382.58, 28.8344, 63.7868, 174.938, 63.7868, 174.938
0, 2.49601, 2382.58, 28.8344, 2382.58, 28.8344, 63.7868, 174.938, 63.7868, 174.938
0, 2.49701, 2382.58, 28.8344, 2382.58, 28.8344, 63.7869, 174.938, 63.7869, 174.938
0, 2.49701, 2382.58, 28.8344, 2382.58, 28.8344, 63.7869, 174.938, 63.7869, 174.938
0, 2.49801, 2382.58, 28.8344, 2382.58, 28.8344, 63.7868, 174.938, 63.7868, 174.938
0, 2.49801, 2382.58, 28.8344, 2382.58, 28.8344, 63.7868, 174.938, 63.7868, 174.938
0, 2.49901, 2382.64, 28.8355, 2382.64, 28.8355, 63.7884, 174.939, 63.7884, 174.939
0, 2.49901, 2382.64, 28.8355, 2382.64, 28.8355, 63.7884, 174.939, 63.7884, 174.939
0, 2.50001, 2382.64, 28.8354, 2382.64, 28.8354, 63.7883, 174.939, 63.7883, 174.939
0, 2.50001, 2382.64, 28.8354, 2382.64, 28.8354, 63.7883, 174.939, 63.7883, 174.939
0, 2.50101, 2382.64, 28.8354, 2382.64, 28.8354, 63.7884, 174.939, 63.7884, 174.939
0, 2.50101, 2382.64, 28.8354, 2382.64, 28.8354, 63.7884, 174.939, 63.7884, 174.939
0, 2.50201, 2382.64, 28.8354, 2382.64, 28.8354, 63.7884, 174.939, 63.7884, 174.939
0, 2.50201, 2382.64, 28.8354, 2382.64, 28.8354, 63.7884, 174.939, 63.7884, 174.939
0, 2.50301, 2382.7, 28.8366, 2382.7, 28.8366, 63.79, 174.94, 63.79, 174.94
0, 2.50301, 2382.7, 28.8366, 2382.7, 28.8366, 63.79, 174.94, 63.79, 174.94
0, 2.50401, 2382.7, 28.8365, 2382.7, 28.8365, 63.7899, 174.94, 63.7899, 174.94
0, 2.50401, 2382.7, 28.8365, 2382.7, 28.8365, 63.7899, 174.94, 63.7899, 174.94
0, 2.50501, 2382.7, 28.8365, 2382.7, 28.8365, 63.7899, 174.94, 63.7899, 174.94
0, 2.50501, 2382.7, 28.8365, 2382.7, 28.8365, 63.7899, 174.94, 63.7899, 174.94
0, 2.50601, 2382.7, 28.8365, 2382.7, 28.8365, 63.7899, 174.94, 63.7899, 174.94
0, 2.50601, 2382.7, 28.8365, 2382.7, 28.8365, 63.7899, 174.94, 63.7899, 174.94
0, 2.50701, 2382.76, 28.8377, 2382.76, 28.8377, 63.7916, 174.942, 63.7916, 174.942
0, 2.50701, 2382.76, 28.8377, 2382.76, 28.8377, 63.7916, 174.942, 63.7916, 174.942
0, 2.50801, 2382.76, 28.8377, 2382.76, 28.8377, 63.7915, 174.942, 63.7915, 174.942
0, 2.50801, 2382.76, 28.8377, 2382.76, 28.8377, 63.7915, 174.942, 63.7915, 174.942
0, 2.50901, 2382.76, 28.8377, 2382.76, 28.8377, 63.7916, 174.942, 63.7916, 174.942
0, 2.50901, 2382.76, 28.8377, 2382.76, 28.8377, 63.7916, 174.942, 63.7916, 174.942
0, 2.51001, 2382.76, 28.8377, 2382.76, 28.8377, 63.7916, 174.942, 63.7916, 174.942
0, 2.51001, 2382.76, 28.8377, 2382.76, 28.8377, 63.7916, 174.942, 63.7916, 174.942
0, 2.51101, 2382.81, 28.8387, 2382.81, 28.8387, 63.793, 174.943, 63.793, 174.943
0, 2.51101, 2382.81, 28.8387, 2382.81, 28.8387, 63.793, 174.943, 63.793, 174.943
0, 2.51201, 2382.81, 28.8387, 2382.81, 28.8387, 63.7929, 174.942, 63.7929, 174.942
0, 2.51201, 2382.81, 28.8387, 2382.81, 28.8387, 63.7929, 174.942, 63.7929, 174.942
0, 2.51301, 2382.81, 28.8387, 2382.81, 28.8387, 63.7929, 174.943, 63.7929, 174.943
0, 2.51301, 2382.81, 28.8387, 2382.81, 28.8387, 63.7929, 174.943, 63.7929, 174.943
0, 2.51401, 2382.81, 28.8387, 2382.81, 28.8387, 63.7929, 174.942, 63.7929, 174.942
0, 2.51401, 2382.81, 28.8387, 2382.81, 28.8387, 63.7929, 174.942, 63.7929, 174.942
0, 2.51501, 2382.85, 28.8394, 2382.85, 28.8394, 63.794, 174.943, 63.794, 174.943
0, 2.51501, 2382.85, 28.8394, 2382.85, 28.8394, 63.794, 174.943, 63.794, 174.943
0, 2.51601, 2382.85, 28.8394, 2382.85, 28.8394, 63.794, 174.943, 63.794, 174.943
0, 2.51601, 2382.85, 28.8394, 2382.85, 28.8394, 63.794, 174.943, 63.794, 174.943
0, 2.51701, 2382.85, 28.8394, 2382.85, 28.8394, 63.794, 174.943, 63.794, 174.943
0, 2.51701, 2382.85, 28.8394, 2382.85, 28.8394, 63.794, 174.943, 63.794, 174.943
0, 2.51801, 2382.85, 28.8394, 2382.85, 28.8394, 63.794, 174.943, 63.794, 174.943
0, 2.51801, 2382.85, 28.8394, 2382.85, 28.8394, 63.794, 174.943, 63.794, 174.943
0, 2.51901, 2382.89, 28.8401, 2382.89, 28.8401, 63.7951, 174.944, 63.7951, 174.944
0, 2.51901, 2382.89, 28.8401, 2382.89, 28.8401, 63.7951, 174.944, 63.7951, 174.944
0, 2.52001, 2382.89, 28.8401, 2382.89, 28.8401, 63.795, 174.944, 63.795, 174.944
0, 2.52001, 2382.89, 28.8401, 2382.89, 28.8401, 63.795, 174.944, 63.795, 174.944
0, 2.52101, 2382.89, 28.8401, 2382.89, 28.8401, 63.795, 174.944, 63.795, 174.944
0, 2.52101, 2382.89, 28.8401, 2382.89, 28.8401, 63.795, 174.944, 63.795, 174.944
0, 2.52201, 2382.89, 28.8401, 2382.89, 28.8401, 63.795, 174.944, 63.795, 174.944
0, 2.52201, 2382.89, 28.8401, 2382.89, 28.8401, 63.795, 174.944, 63.795, 174.944
0, 2.52301, 2382.92, 28.8408, 2382.92, 28.8408, 63.796, 174.945, 63.796, 174.945
0, 2.52301, 2382.92, 28.8408, 2382.92, 28.8408, 63.796, 174.945, 63.796, 174.945
0, 2.52401, 2382.92, 28.8408, 2382.92, 28.8408, 63.7959, 174.945, 63.7959, 174.945
0, 2.52401, 2382.92, 28.8408, 2382.92, 28.8408, 63.7959, 174.945, 63.7959, 174.945
0, 2.52501, 2382.92, 28.8408, 2382.92, 28.8408, 63.796, 174.945, 63.796, 174.945
0, 2.52501, 2382.92, 28.8408, 2382.92, 28.8408, 63.796, 174.945, 63.796, 174.945
0, 2.52601, 2382.92, 28.8408, 2382.92, 28.8408, 63.796, 174.945, 63.796, 174.945
0, 2.52601, 2382.92, 28.8408, 2382.92, 28.8408, 63.796, 174.945, 63.796, 174.945
0, 2.52701, 2382.95, 28.8413, 2382.95, 28.8413, 63.7967, 174.945, 63.7967, 174.945
0, 2.52701, 2382.95, 28.8413, 2382.95, 28.8413, 63.7967, 174.945, 63.7967, 174.945
0, 2.52801, 2382.95, 28.8413, 2382.95, 28.8413, 63.7966, 174.945, 63.7966, 174.945
0, 2.52801, 2382.95, 28.8413, 2382.95, 28.8413, 63.7966, 174.945, 63.7966, 174.945
0, 2.52901, 2382.95, 28.8413, 2382.95, 28.8413, 63.7966, 174.945, 63.7966, 174.945
0, 2.52901, 2382.95, 28.8413, 2382.95, 28.8413, 63.7966, 174.945, 63.7966, 174.945
0, 2.53000, 2382.95, 28.8413, 2382.95, 28.8413, 63.7966, 174.945, 63.7966, 174.945
0, 2.53000, 2382.95, 28.8413, 2382.95, 28.8413, 63.7966, 174.945, 63.7966, 174.945
0, 2.53001, 2382.95, 28.8413, 2382.95, 28.8413, 63.7966, 174.945, 63.7966, 174.945
0, 2.53001, 2382.95, 28.8413, 2382.95, 28.8413, 63.7966, 174.945, 63.7966, 174.945
0, 2.53101, 2382.96, 28.8415, 2382.96, 28.8415, 63.797, 174.945, 63.797, 174.945
0, 2.53101, 2382.96, 28.8415, 2382.96, 28.8415, 63.797, 174.945, 63.797, 174.945
0, 2.53201, 2382.96, 28.8415, 2382.96, 28.8415, 63.797, 174.945, 63.797, 174.945
0, 2.53201, 2382.96, 28.8415, 2382.96, 28.8415, 63.797, 174.945, 63.797, 174.945
0, 2.53301, 2382.96, 28.8415, 2382.96, 28.8415, 63.797, 174.945, 63.797, 174.945
0, 2.53301, 2382.96, 28.8415, 2382.96, 28.8415, 63.797, 174.945, 63.797, 174.945
0, 2.53401, 2382.96, 28.8415, 2382.96, 28.8415, 63.797, 174.945, 63.797, 174.945
0, 2.53401, 2382.96, 28.8415, 2382.96, 28.8415, 63.797, 174.945, 63.797, 174.945
0, 2.53501, 2382.95, 28.8414, 2382.95, 28.8414, 63.7968, 174.945, 63.7968, 174.945
0, 2.53501, 2382.95, 28.8414, 2382.95, 28.8414, 63.7968, 174.945, 63.7968, 174.945
0, 2.53601, 2382.95, 28.8414, 2382.95, 28.8414, 63.7968, 174.945, 63.7968, 174.945
0, 2.53601, 2382.95, 28.8414, 2382.95, 28.8414, 63.7968, 174.945, 63.7968, 174.945
0, 2.53701, 2382.95, 28.8414, 2382.95, 28.8414, 63.7968, 174.945, 63.7968, 174.945
0, 2.53701, 2382.95, 28.8414, 2382.95, 28.8414, 63.7968, 174.945, 63.7968, 174.945
0, 2.53801, 2382.95, 28.8414, 2382.95, 28.8414, 63.7968, 174.945, 63.7968, 174.945
0, 2.53801, 2382.95, 28.8414, 2382.95, 28.8414, 63.7968, 174.945, 63.7968, 174.945
0, 2.53901, 2382.92, 28.8408, 2382.92, 28.8408, 63.7959, 174.945, 63.7959, 174.945
0, 2.53901, 2382.92, 28.8408, 2382.92, 28.8408, 63.7959, 174.945, 63.7959, 174.945
0, 2.54001, 2382.92, 28.8408, 2382.92, 28.8408, 63.7959, 174.945, 63.7959, 174.945
